"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-09-04 20:52:16","2022-09-04","SLX07","SLX07","4号索塔","1649.633","1695.053","1578.482","1525.214","1553.660","1664.481","3675.089","109.089",".031","正常",""
"2022-09-04 20:52:16","2022-09-04","SLX14","SLX14","5号索塔","1654.762","1650.246","1568.257","1563.681","1769.283","1452.937","3800.726","103.726",".028","正常",""
"2022-09-04 20:52:16","2022-09-04","SLS05","SLS05","1号索塔","1702.301","1735.071","1780.063","1695.221","1714.112","1735.224","2957.782","114.782",".04","正常",""
"2022-09-04 20:52:16","2022-09-04","SLS15","SLS15","2号索塔","1916.970","1573.216","1710.828","1610.040","1331.212","1682.012","4278.636","104.636",".025","正常",""
"2022-09-04 20:52:16","2022-09-04","SLX01","SLX01","4号索塔","450.947","0.000","0.000","0.000","0.000","0.000","15547.078","9802.078","1.706","正常",""
"2022-09-04 20:52:16","2022-09-04","SLS04","SLS04","1号索塔","1698.287","1697.038","1696.829","1696.731","1694.524","1695.389","3109.465","60.465",".02","正常",""
"2022-09-04 20:52:16","2022-09-04","SLS03","SLS03","1号索塔","1787.896","1748.584","1792.838","1680.179","1533.743","1688.471","3266.274","121.274",".039","正常",""
"2022-09-04 20:52:16","2022-09-04","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1706.374","0.000","0.000","5923.403","166.403",".029","正常",""
"2022-09-04 20:52:16","2022-09-04","SLS11","SLS11","2号索塔","1708.172","1733.624","1534.335","1445.454","1700.001","1575.321","3836.381","90.381",".024","正常",""
"2022-09-04 20:52:16","2022-09-04","SLS08","SLS08","1号索塔","1666.781","1546.711","1528.041","1680.248","1476.650","1627.321","5900.879","143.879",".025","正常",""
"2022-09-04 22:52:18","2022-09-04","SLS21","SLS21","3号索塔","1645.474","1590.163","1610.558","1681.706","1568.390","1658.107","3461.638","89.638",".027","正常",""
"2022-09-04 22:52:18","2022-09-04","SLX07","SLX07","4号索塔","1649.167","1694.694","1578.114","1524.788","1553.203","1663.554","3679.715","113.715",".032","正常",""
"2022-09-04 22:52:18","2022-09-04","SLS12","SLS12","2号索塔","1645.390","1639.427","1695.549","1653.932","1776.141","1684.897","3575.989","103.989",".03","正常",""
"2022-09-04 22:52:18","2022-09-04","SLS04","SLS04","1号索塔","1698.644","1697.164","1696.998","1694.726","1694.170","1695.110","3113.088","64.088",".021","正常",""
"2022-09-04 22:52:18","2022-09-04","SLX13","SLX13","5号索塔","1801.864","1729.033","1690.189","1672.534","1727.052","1720.651","3565.163","116.163",".034","正常",""
"2022-09-04 22:52:18","2022-09-04","SLX10","SLX10","5号索塔","1569.842","1640.739","1484.086","1545.088","1614.849","1551.510","4312.067","89.067",".021","正常",""
"2022-09-04 22:52:18","2022-09-04","SLS08","SLS08","1号索塔","1666.496","1546.367","1527.682","1680.380","1475.900","1626.940","5905.336","148.336",".026","正常",""
"2022-09-04 22:52:18","2022-09-04","SLS14","SLS14","2号索塔","1330.034","1664.559","1547.987","1374.052","1840.832","1532.431","3803.396","106.396",".029","正常",""
"2022-09-04 22:52:18","2022-09-04","SLS10","SLS10","2号索塔","1564.875","1454.241","1406.656","1586.528","1553.987","1498.463","4309.162","86.162",".02","正常",""
"2022-09-04 22:52:18","2022-09-04","SLS05","SLS05","1号索塔","1702.057","1734.775","1779.981","1694.953","1713.823","1735.001","2960.376","117.376",".041","正常",""
"2022-09-04 22:52:18","2022-09-04","SLS23","SLS23","3号索塔","1564.612","1648.947","1676.173","1452.140","1433.996","1704.478","4035.892","93.892",".024","正常",""
"2022-09-04 22:52:18","2022-09-04","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1497.644","1389.866","0.000","3846.834","83.834",".022","正常",""
"2022-09-04 22:52:18","2022-09-04","SLS03","SLS03","1号索塔","1787.366","1748.316","1792.400","1680.122","1532.748","1688.155","3270.966","125.966",".04","正常",""
"2022-09-04 22:52:18","2022-09-04","SLS11","SLS11","2号索塔","1707.833","1733.187","1534.018","1445.193","1699.740","1574.815","3840.097","94.097",".025","正常",""
"2022-09-06 14:52:15","2022-09-06","SLX24","SLX24","6号索塔","1642.303","1595.069","1643.785","1625.831","1648.247","1587.388","6398.4","144.4",".023","正常",""
"2022-09-06 14:52:15","2022-09-06","SLX11","SLX11","5号索塔","1619.998","1657.548","1747.867","1595.220","1666.145","1591.294","3838.099","92.099",".025","正常",""
"2022-09-06 14:52:15","2022-09-06","SLX01","SLX01","4号索塔","349.918","0.000","0.000","0.000","0.000","0.000","15899.832","10154.832","1.768","正常",""
"2022-09-06 14:52:15","2022-09-06","SLX14","SLX14","5号索塔","1659.885","1653.091","1570.780","1571.726","1770.583","1455.426","3762.11","65.11",".018","正常",""
"2022-09-06 14:52:15","2022-09-06","SLX02","SLX02","4号索塔","1569.008","1610.188","1654.760","1764.423","1733.496","1655.681","3614.127","87.127",".025","正常",""
"2022-09-06 14:52:15","2022-09-06","SLX16","SLX16","5号索塔","1557.167","1510.344","1678.487","1666.322","1650.338","1649.371","6836.99","136.99",".02","正常",""
"2022-09-06 14:52:15","2022-09-06","SLS22","SLS22","3号索塔","1537.226","1594.068","1608.768","1737.630","1622.728","1779.144","3476.545","70.545",".021","正常",""
"2022-09-06 14:52:15","2022-09-06","SLS13","SLS13","2号索塔","1787.843","1756.715","1676.880","1577.517","1693.541","1628.704","3516.871","67.871",".02","正常",""
"2022-09-06 14:52:15","2022-09-06","SLX13","SLX13","5号索塔","1803.433","1731.151","1693.890","1674.589","1729.008","1723.134","3539.481","90.481",".026","正常",""
"2022-09-06 14:52:15","2022-09-06","SLX04","SLX04","4号索塔","1643.634","1726.512","1625.487","1755.674","1815.783","1755.197","3139.53","90.53",".03","正常",""
"2022-09-06 14:52:15","2022-09-06","SLX19","SLX19","6号索塔","1643.646","1670.619","1662.684","1587.744","1611.493","1736.406","3397.462","70.462",".021","正常",""
"2022-09-06 14:52:15","2022-09-06","SLX06","SLX06","4号索塔","1743.487","1624.173","1604.520","1744.109","1754.996","1743.152","3036.199","79.199",".027","正常",""
"2022-09-06 14:52:15","2022-09-06","SLX23","SLX23","6号索塔","1680.326","1669.695","1633.327","1549.669","1569.318","1585.543","4016.845","74.845",".019","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS11","SLS11","2号索塔","1709.232","1734.591","1534.757","1446.014","1700.943","1576.347","3827.565","81.565",".022","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX12","SLX12","5号索塔","1652.004","1575.911","1637.334","1774.229","1678.254","1618.390","3566.038","94.038",".027","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS03","SLS03","1号索塔","1789.339","1749.544","1793.986","1681.463","1536.391","1689.510","3250.876","105.876",".034","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS01","SLS01","1号索塔","1420.941","1604.027","1725.439","1523.379","1584.838","1726.583","5886.895","141.895",".025","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX10","SLX10","5号索塔","1570.690","1641.921","1486.650","1546.857","1616.236","1553.007","4298.361","75.361",".018","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX23","SLX23","6号索塔","1677.369","1669.220","1632.452","1549.753","1565.250","1585.066","4030.412","88.412",".022","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX16","SLX16","5号索塔","1557.017","1509.504","1678.330","1665.662","1650.325","1649.086","6842.105","142.105",".021","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS20","SLS20","3号索塔","1830.639","1797.354","1713.422","1546.101","613.216","1721.338","4506.17","1208.17",".366","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX19","SLX19","6号索塔","1642.976","1670.357","1661.614","1584.894","1610.261","1736.356","3408.151","81.151",".024","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS17","SLS17","3号索塔","1497.984","1480.827","1593.110","1662.392","1704.712","1538.265","6591.354","150.354",".023","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS08","SLS08","1号索塔","1666.777","1547.433","1528.749","1680.237","1477.679","1627.502","5895.07","138.07",".024","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX04","SLX04","4号索塔","1643.669","1725.548","1625.238","1754.531","1815.443","1754.291","3146.225","97.225",".032","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1707.495","0.000","0.000","5906.704","149.704",".026","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS16","SLS16","2号索塔","1669.962","1717.695","1749.138","1598.943","1643.669","1690.385","6837.584","137.584",".021","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX17","SLX17","6号索塔","1609.119","1477.973","1642.421","1596.758","1743.433","2920.319","6582.926","141.926",".022","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS15","SLS15","2号索塔","1917.016","1574.490","1712.146","1610.890","1334.208","1682.767","4268.168","94.168",".023","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX06","SLX06","4号索塔","1741.844","1623.234","1604.039","1743.997","1753.662","1743.950","3043.008","86.008",".029","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS02","SLS02","1号索塔","1738.913","1708.119","1712.118","1614.380","1732.255","1616.278","3621.23","94.23",".027","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX03","SLX03","4号索塔","1816.023","1693.777","1585.348","1727.193","1636.333","1783.489","3251.161","106.161",".034","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX21","SLX21","6号索塔","1705.331","1733.217","1641.097","1584.765","1575.023","1598.608","3446.003","74.003",".022","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS10","SLS10","2号索塔","1566.766","1456.368","1410.451","1587.815","1555.003","1500.640","4291.713","68.713",".016","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX22","SLX22","6号索塔","1678.212","1531.070","1675.904","1682.972","1747.497","1510.082","3488.105","82.105",".024","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS14","SLS14","2号索塔","1328.700","1664.611","1548.272","1376.301","1841.538","1534.260","3796.986","99.986",".027","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX15","SLX15","5号索塔","1601.490","1517.946","1556.687","1506.461","1607.820","1557.433","4255.4","81.4",".02","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS22","SLS22","3号索塔","1537.259","1593.899","1607.961","1737.016","1621.676","1771.736","3495.384","89.384",".026","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX01","SLX01","4号索塔","349.623","0.000","0.000","0.000","0.000","0.000","15900.732","10155.732","1.768","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS07","SLS07","1号索塔","1545.173","1599.214","1678.166","1718.036","1635.851","1654.013","3669.304","103.304",".029","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX20","SLX20","6号索塔","1610.305","1709.564","1752.569","1770.852","1560.066","1668.334","3388.527","90.527",".027","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS21","SLS21","3号索塔","1648.192","1591.721","1612.661","1684.264","1570.577","1660.159","3438.428","66.428",".02","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX02","SLX02","4号索塔","1567.093","1608.182","1652.898","1763.794","1732.677","1654.668","3626.982","99.982",".028","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS04","SLS04","1号索塔","1695.007","1694.171","1694.936","1696.749","1696.649","1697.274","3116.79","67.79",".022","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS13","SLS13","2号索塔","1787.414","1755.868","1675.457","1577.068","1693.279","1628.154","3524.077","75.077",".022","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX11","SLX11","5号索塔","1618.466","1658.526","1747.526","1595.900","1666.354","1590.275","3839.871","93.871",".025","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS06","SLS06","1号索塔","1722.255","1763.442","1537.813","1709.174","1767.288","1715.931","3064.292","107.292",".036","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS05","SLS05","1号索塔","1703.496","1736.715","1781.444","1696.673","1716.181","1736.836","2940.402","97.402",".034","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX13","SLX13","5号索塔","1803.203","1730.659","1692.276","1673.994","1728.788","1722.290","3546.836","97.836",".028","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX05","SLX05","4号索塔","1844.155","1669.191","1662.679","1782.789","1930.519","1601.065","2941.791","98.791",".035","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS19","SLS19","3号索塔","1574.230","1648.388","1605.528","1611.721","1602.638","1665.988","3387.803","60.803",".018","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX14","SLX14","5号索塔","1656.790","1651.806","1569.057","1571.654","1770.274","1453.990","3775.866","78.866",".021","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX24","SLX24","6号索塔","1642.306","1593.242","1643.263","1624.773","1647.108","1586.370","6412.075","158.075",".025","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX07","SLX07","4号索塔","1650.052","1696.339","1579.068","1525.979","1554.635","1665.333","3667.572","101.572",".028","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS23","SLS23","3号索塔","1566.021","1650.559","1677.282","1453.581","1435.135","1705.899","4023.617","81.617",".021","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX09","SLX09","5号索塔","1604.136","1488.696","1650.452","1571.696","1701.143","1433.856","7075.158","145.158",".021","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS24","SLS24","3号索塔","1527.879","1584.717","1506.240","1477.130","1659.515","1600.725","6378.918","124.918",".02","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS12","SLS12","2号索塔","1646.851","1640.357","1697.043","1655.154","1776.782","1685.739","3564.11","92.11",".027","正常",""
"2022-09-06 16:52:11","2022-09-06","SLS18","SLS18","3号索塔","1564.197","1771.807","1507.887","1511.317","1745.814","1492.249","3836.978","73.978",".02","正常",""
"2022-09-06 16:52:11","2022-09-06","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1499.547","1391.229","0.000","3833.293","70.293",".019","正常",""
"2022-09-06 18:52:15","2022-09-06","SLS23","SLS23","3号索塔","1564.865","1649.527","1676.494","1452.167","1434.097","1704.920","4033.196","91.196",".023","正常",""
"2022-09-12 00:52:18","2022-09-12","SLX19","SLX19","6号索塔","1641.193","1668.449","1659.905","1581.942","1608.891","1735.006","3427.753","100.753",".03","正常",""
"2022-09-12 00:52:18","2022-09-12","SLX21","SLX21","6号索塔","1704.249","1730.999","1638.970","1582.211","1572.235","1595.877","3469.778","97.778",".029","正常",""
"2022-09-12 00:52:18","2022-09-12","SLS23","SLS23","3号索塔","1563.783","1648.395","1675.558","1451.288","1433.289","1704.225","4041.535","99.535",".025","正常",""
"2022-09-12 00:52:18","2022-09-12","SLS20","SLS20","3号索塔","1829.166","1795.289","1711.514","1545.168","1580.025","1720.364","3378.54","80.54",".024","正常",""
"2022-09-12 00:52:18","2022-09-12","SLS12","SLS12","2号索塔","1645.486","1639.488","1696.079","1654.024","1776.128","1684.814","3574.756","102.756",".03","正常",""
"2022-09-12 00:52:18","2022-09-12","SLS21","SLS21","3号索塔","1645.470","1590.139","1610.660","1681.824","1568.145","1657.907","3462.068","90.068",".027","正常",""
"2022-09-12 00:52:18","2022-09-12","SLX17","SLX17","6号索塔","1607.413","1475.478","1640.103","1594.632","1741.741","2916.349","6613.181","172.181",".027","正常",""
"2022-09-12 00:52:18","2022-09-12","SLX04","SLX04","4号索塔","1642.836","1724.303","1624.179","1753.559","1814.587","1753.018","3157.765","108.765",".036","正常",""
"2022-09-12 00:52:18","2022-09-12","SLX02","SLX02","4号索塔","1568.701","1605.910","1651.048","1762.659","1731.146","1652.803","3638.322","111.322",".032","正常",""
"2022-09-12 00:52:18","2022-09-12","SLS16","SLS16","2号索塔","1668.152","1716.405","1746.834","1596.671","1641.727","1688.583","6866.776","166.776",".025","正常",""
"2022-09-12 00:52:18","2022-09-12","SLS13","SLS13","2号索塔","1786.013","1753.643","1673.345","1575.237","1691.470","1625.946","3545.072","96.072",".028","正常",""
"2022-09-12 00:52:18","2022-09-12","SLX09","SLX09","5号索塔","1603.325","1486.443","1648.838","1568.996","1699.787","1432.463","7099.331","169.331",".024","正常",""
"2022-09-12 00:52:18","2022-09-12","SLS01","SLS01","1号索塔","1420.500","1602.784","1723.854","1521.405","1582.990","1725.146","5906.894","161.894",".028","正常",""
"2022-09-12 00:52:18","2022-09-12","SLX03","SLX03","4号索塔","1814.728","1692.014","1584.229","1726.148","1635.145","1782.258","3265.223","120.223",".038","正常",""
"2022-09-12 00:52:18","2022-09-12","SLS18","SLS18","3号索塔","1562.365","1769.259","1505.494","1508.713","1744.110","1490.925","3855.935","92.935",".025","正常",""
"2022-09-12 00:52:18","2022-09-12","SLX20","SLX20","6号索塔","1609.842","1708.815","1751.388","1769.892","1559.086","1668.032","3396.961","98.961",".03","正常",""
"2022-09-12 00:52:18","2022-09-12","SLX16","SLX16","5号索塔","1555.891","1508.396","1677.631","1664.280","1649.814","1648.603","6855.117","155.117",".023","正常",""
