"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-04-20 06:03:58","2023-04-20","SLS16","SLS16","2号索塔","1673.023","1721.127","1751.872","1603.972","1648.331","1693.549","6781.292","81.292",".012","正常",""
"2023-04-20 06:03:58","2023-04-20","SLS17","SLS17","3号索塔","1501.870","1486.111","1598.526","1665.402","1708.623","1544.959","6523.947","82.947",".013","正常",""
"2023-04-20 16:03:59","2023-04-20","SLX14","SLX14","5号索塔","1663.474","1657.343","1575.553","1570.409","1775.068","1459.831","3726.599","29.599",".008","正常",""
"2023-04-20 16:03:59","2023-04-20","SLX15","SLX15","5号索塔","1606.324","1526.897","1563.965","1513.409","1612.768","1564.028","4196.838","22.838",".005","正常",""
"2023-04-20 16:03:59","2023-04-20","SLX16","SLX16","5号索塔","1564.180","1515.670","1684.374","1669.467","1655.775","1654.849","6757.458","57.458",".009","正常",""
"2023-04-20 16:03:59","2023-04-20","SLX17","SLX17","6号索塔","1615.315","1483.635","1647.543","1601.696","1748.232","2937.882","6504.295","63.295",".01","正常",""
"2023-04-20 16:03:59","2023-04-20","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.451","1398.603","0.000","3770.054","7.054",".002","正常",""
"2023-04-20 16:03:59","2023-04-20","SLX19","SLX19","6号索塔","1651.147","1675.354","1668.181","1593.005","1617.556","1739.613","3340.121","13.121",".004","正常",""
"2023-04-20 16:03:59","2023-04-20","SLX20","SLX20","6号索塔","1617.723","1716.277","1758.166","1778.031","1569.371","1675.060","3311.114","13.114",".004","正常",""
"2023-04-20 16:03:59","2023-04-20","SLX21","SLX21","6号索塔","1710.901","1740.408","1646.187","1588.530","1579.594","1602.349","3392.389","20.389",".006","正常",""
"2023-04-20 16:03:59","2023-04-20","SLX22","SLX22","6号索塔","1684.092","1537.434","1681.811","1688.273","1754.310","1514.736","3426.247","20.247",".006","正常",""
"2023-04-20 16:03:59","2023-04-20","SLX23","SLX23","6号索塔","1684.272","1674.401","1639.116","1558.217","1572.347","1590.134","3969.693","27.693",".007","正常",""
"2023-04-20 16:03:59","2023-04-20","SLX24","SLX24","6号索塔","1649.508","1599.385","1649.497","1632.599","1652.397","1593.746","6312.874","58.874",".009","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS01","SLS01","1号索塔","1426.534","1609.158","1730.242","1527.951","1588.818","1732.366","5817.453","72.453",".013","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS02","SLS02","1号索塔","1742.531","1712.091","1715.756","1618.910","1736.511","1620.257","3582.723","55.723",".016","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS03","SLS03","1号索塔","1795.064","1754.202","1798.638","1686.495","1541.751","1694.219","3195.444","50.444",".016","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS04","SLS04","1号索塔","1703.074","1628.776","1702.445","1702.307","1689.036","1702.953","3198.57","149.57",".049","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS05","SLS05","1号索塔","1706.867","1738.674","1785.278","1700.164","1720.979","1740.008","2902.025","59.025",".021","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS06","SLS06","1号索塔","1727.080","1768.420","1541.486","1713.411","1772.485","1720.636","3013.379","56.379",".019","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS07","SLS07","1号索塔","1549.924","1604.429","1683.875","1722.767","1642.063","1659.265","3619.479","53.479",".015","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS08","SLS08","1号索塔","1672.484","1552.890","1533.608","1685.262","1481.923","1632.985","5823.559","66.559",".012","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS10","SLS10","2号索塔","1570.698","1460.303","1414.837","1592.885","1561.664","1504.648","4251.097","28.097",".007","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS11","SLS11","2号索塔","1713.623","1739.226","1538.309","1451.541","1704.841","1580.186","3782.503","36.503",".01","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS12","SLS12","2号索塔","1652.756","1648.064","1701.927","1660.838","1782.228","1690.564","3501.752","29.752",".009","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS13","SLS13","2号索塔","1792.140","1758.717","1679.003","1579.996","1696.672","1632.227","3484.825","35.825",".01","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS14","SLS14","2号索塔","1337.001","1671.166","1553.978","1382.072","1846.596","1540.505","3734.801","37.801",".01","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS15","SLS15","2号索塔","1937.063","1580.370","1717.484","1617.849","1337.619","1688.411","4189.649","15.649",".004","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS16","SLS16","2号索塔","1675.931","1722.703","1754.230","1604.729","1650.948","1695.229","6750.624","50.624",".008","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS17","SLS17","3号索塔","1504.263","1488.187","1600.180","1667.383","1709.792","1547.084","6496.697","55.697",".009","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS18","SLS18","3号索塔","1569.408","1778.197","1511.496","1514.260","1750.512","1498.292","3792.444","29.444",".008","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS19","SLS19","3号索塔","1579.482","1651.565","1610.075","1615.487","1608.043","1670.146","3341.979","14.979",".005","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS20","SLS20","3号索塔","311.891","1802.614","311.739","312.012","1586.873","1726.592","7847.02","4549.02","1.379","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS21","SLS21","3号索塔","1652.080","1596.109","1616.920","1689.099","1575.068","1664.684","3391.946","19.946",".006","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS22","SLS22","3号索塔","1541.630","1596.740","1612.438","1741.782","1626.680","1773.848","3453.658","47.658",".014","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS23","SLS23","3号索塔","1572.070","1657.094","1682.877","1459.963","1440.932","1711.383","3969.559","27.559",".007","正常",""
"2023-04-20 18:03:58","2023-04-20","SLS24","SLS24","3号索塔","1534.392","1590.049","1512.181","1483.866","1666.169","1605.470","6293.556","39.556",".006","正常",""
"2023-04-20 18:03:58","2023-04-20","SLX01","SLX01","4号索塔","1562.416","0.000","0.000","0.000","0.000","0.000","5790.759","45.759",".008","正常",""
"2023-04-20 18:03:58","2023-04-20","SLX02","SLX02","4号索塔","1573.345","1613.661","1657.563","1768.858","1737.945","1659.764","3576.674","49.674",".014","正常",""
"2023-04-20 18:03:58","2023-04-20","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-20 18:03:58","2023-04-20","SLX04","SLX04","4号索塔","1647.531","1730.522","1630.670","1761.268","0.000","0.000","6535.598","3486.598","1.144","正常",""
"2023-04-20 18:03:58","2023-04-20","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-04-22 10:04:05","2023-04-22","SLS15","SLS15","2号索塔","1940.441","1580.655","1718.018","1618.149","1337.590","1688.488","4181.553","7.553",".002","正常",""
"2023-04-22 10:04:05","2023-04-22","SLS16","SLS16","2号索塔","1676.084","1723.039","1754.109","1604.808","1650.428","1696.125","6748.471","48.471",".007","正常",""
"2023-04-22 10:04:05","2023-04-22","SLS17","SLS17","3号索塔","1503.298","1488.172","1600.303","1667.556","1710.162","1547.360","6496.588","55.588",".009","正常",""
"2023-04-22 10:04:05","2023-04-22","SLS18","SLS18","3号索塔","1566.153","1778.771","1511.355","1514.124","1750.760","1498.092","3796.612","33.612",".009","正常",""
"2023-04-22 10:04:05","2023-04-22","SLS19","SLS19","3号索塔","1579.664","1651.002","1610.070","1615.566","1607.832","1670.351","3342.539","15.539",".005","正常",""
"2023-04-22 10:04:05","2023-04-22","SLS20","SLS20","3号索塔","328.062","311.730","1606.493","311.727","311.758","1726.503","9504.778","6206.778","1.882","正常",""
"2023-04-22 10:04:05","2023-04-22","SLS21","SLS21","3号索塔","1651.249","1595.670","1616.338","1688.694","1574.591","1664.379","3397.3","25.3",".008","正常",""
"2023-04-22 10:04:05","2023-04-22","SLS22","SLS22","3号索塔","1541.412","1597.253","1612.413","1741.447","1626.396","1773.792","3454.416","48.416",".014","正常",""
"2023-04-22 10:04:05","2023-04-22","SLS23","SLS23","3号索塔","1571.985","1657.207","1682.643","1459.908","1440.319","1711.452","3970.689","28.689",".007","正常",""
"2023-04-22 10:04:05","2023-04-22","SLS24","SLS24","3号索塔","1534.307","1590.351","1512.269","1483.840","1666.211","1605.540","6292.601","38.601",".006","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX01","SLX01","4号索塔","1564.243","0.000","0.000","0.000","0.000","0.000","5765.854","20.854",".004","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX02","SLX02","4号索塔","1574.078","1614.211","1658.161","1769.352","1738.398","1660.146","3571.607","44.607",".013","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX04","SLX04","4号索塔","1647.559","1730.867","1630.416","1761.947","0.000","0.000","6534.065","3485.065","1.143","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX09","SLX09","5号索塔","1610.300","1495.424","1656.083","1577.279","1706.655","1440.614","6988.032","58.032",".008","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX10","SLX10","5号索塔","1575.847","1648.422","1490.412","1552.701","1622.582","1558.138","4249.06","26.06",".006","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX11","SLX11","5号索塔","1625.460","1664.612","1753.808","1603.419","1671.215","1595.868","3773.533","27.533",".007","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX12","SLX12","5号索塔","1659.254","1583.175","1644.174","1781.120","1683.889","1625.239","3493.291","21.291",".006","正常",""
"2023-04-22 10:04:05","2023-04-22","SLX13","SLX13","5号索塔","1807.090","1735.874","1697.836","1680.556","1734.446","1726.469","3489.236","40.236",".012","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS07","SLS07","1号索塔","1550.097","1604.241","1684.407","1722.364","1641.881","1659.281","3619.578","53.578",".015","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS08","SLS08","1号索塔","1672.783","1552.830","1533.157","1685.357","1481.991","1633.580","5822.178","65.178",".011","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS10","SLS10","2号索塔","1569.863","1459.272","1413.631","1592.914","1561.743","1504.400","4255.606","32.606",".008","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS11","SLS11","2号索塔","1712.950","1738.598","1537.691","1450.598","1704.558","1579.383","3789.323","43.323",".012","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS12","SLS12","2号索塔","1652.685","1648.001","1701.913","1660.931","1782.802","1691.118","3499.742","27.742",".008","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS13","SLS13","2号索塔","1792.150","1758.393","1678.740","1579.573","1696.257","1631.594","3488.487","39.487",".011","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS14","SLS14","2号索塔","1336.983","1671.087","1554.460","1382.640","1846.759","1540.497","3733.006","36.006",".01","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS15","SLS15","2号索塔","1934.940","1579.447","1717.026","1617.271","1337.166","1688.330","4197.307","23.307",".006","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS16","SLS16","2号索塔","1674.554","1722.313","1753.293","1604.518","1650.282","1694.835","6760.892","60.892",".009","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS17","SLS17","3号索塔","1502.778","1488.286","1600.303","1666.501","1709.680","1546.596","6503.246","62.246",".01","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS18","SLS18","3号索塔","1566.891","1777.356","1510.854","1513.743","1750.006","1497.987","3800.593","37.593",".01","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS19","SLS19","3号索塔","1578.943","1650.649","1609.670","1614.938","1607.256","1670.498","3346.914","19.914",".006","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS20","SLS20","3号索塔","311.750","1802.268","0.000","311.797","1586.407","1726.998","7900.164","4602.164","1.395","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS21","SLS21","3号索塔","1651.696","1595.767","1616.345","1688.479","1574.183","1664.267","3397.611","25.611",".008","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS22","SLS22","3号索塔","1541.362","1598.155","1612.389","1741.237","1626.026","1774.097","3453.445","47.445",".014","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS23","SLS23","3号索塔","1571.284","1656.554","1682.705","1459.076","1440.586","1711.144","3973.965","31.965",".008","正常",""
"2023-04-21 04:05:15","2023-04-21","SLS24","SLS24","3号索塔","1534.616","1589.182","1511.300","1483.313","1665.851","1605.548","6299.025","45.025",".007","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX01","SLX01","4号索塔","1562.559","0.000","0.000","0.000","0.000","0.000","5788.811","43.811",".008","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX02","SLX02","4号索塔","1573.428","1613.053","1657.222","1768.593","1737.778","1659.271","3579.52","52.52",".015","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX04","SLX04","4号索塔","1647.290","1730.806","1630.929","1761.601","0.000","0.000","6534.411","3485.411","1.143","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX09","SLX09","5号索塔","1610.388","1494.910","1655.290","1576.396","1706.342","1439.543","6996.278","66.278",".01","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX10","SLX10","5号索塔","1574.863","1646.738","1489.706","1550.513","1621.384","1557.502","4260.217","37.217",".009","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX11","SLX11","5号索塔","1624.350","1663.612","1752.021","1602.213","1671.041","1595.338","3783.962","37.962",".01","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX12","SLX12","5号索塔","1659.170","1582.829","1643.975","1780.521","1683.343","1624.737","3497.402","25.402",".007","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX13","SLX13","5号索塔","1807.082","1735.806","1697.147","1680.788","1734.811","1726.154","3490.122","41.122",".012","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX14","SLX14","5号索塔","1661.801","1656.346","1573.171","1569.690","1774.501","1458.186","3740.363","43.363",".012","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX15","SLX15","5号索塔","1605.668","1525.905","1563.402","1511.885","1612.153","1563.567","4203.949","29.949",".007","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX16","SLX16","5号索塔","1564.315","1514.591","1684.002","1668.966","1655.641","1654.438","6763.231","63.231",".009","正常",""
"2023-04-21 04:05:15","2023-04-21","SLX17","SLX17","6号索塔","1615.516","1482.663","1647.257","1601.344","1748.445","2938.367","6507.543","66.543",".01","正常",""
"2023-04-22 14:04:04","2023-04-22","SLX23","SLX23","6号索塔","1685.336","1674.839","1639.799","1559.315","1573.156","1590.399","3962.951","20.951",".005","正常",""
"2023-04-22 14:04:04","2023-04-22","SLX24","SLX24","6号索塔","1649.366","1600.590","1650.059","1632.536","1652.109","1593.933","6309.309","55.309",".009","正常",""
"2023-04-22 16:06:38","2023-04-22","SLS01","SLS01","1号索塔","1426.180","1609.532","1730.367","1528.106","1588.687","1731.933","5818.045","73.045",".013","正常",""
"2023-04-22 16:06:38","2023-04-22","SLS02","SLS02","1号索塔","1742.304","1712.479","1715.770","1619.419","1736.504","1620.065","3581.968","54.968",".016","正常",""
"2023-04-22 16:06:38","2023-04-22","SLS03","SLS03","1号索塔","1795.215","1754.006","1798.726","1686.567","1541.561","1694.215","3195.544","50.544",".016","正常",""
