"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-02-21 03:16:51","2023-02-21","SLX05","SLX05","4号索塔","1850.952","1676.109","1669.338","1788.920","1938.025","1605.109","2869.44","26.44",".009","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX22","SLX22","6号索塔","1687.062","1538.823","1686.372","1690.803","1757.115","1516.546","3397.436","-8.564","-.003","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX13","SLX13","5号索塔","1809.422","1737.236","1699.989","1681.547","1737.394","1729.323","3465.594","16.594",".005","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS04","SLS04","1号索塔","1737.408","1707.838","1707.615","1815.255","1684.537","1708.008","2768.604","-280.396","-.092","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS14","SLS14","2号索塔","1337.503","1673.600","1554.586","1383.736","1849.500","1541.504","3718.759","21.759",".006","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX15","SLX15","5号索塔","1607.118","1526.690","1564.211","1512.935","1613.823","1564.578","4193.801","19.801",".005","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS16","SLS16","2号索塔","1676.017","1724.608","1755.596","1605.009","1652.016","1697.032","6733.69","33.69",".005","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.855","1399.812","0.000","3763.491",".491","0","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS03","SLS03","1号索塔","1798.083","1757.828","1801.405","1689.049","1542.627","1698.037","3164.308","19.308",".006","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX09","SLX09","5号索塔","1612.616","1495.265","1657.656","1578.954","1709.802","1441.481","6964.602","34.602",".005","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS22","SLS22","3号索塔","1543.780","1601.736","1614.182","1744.210","1628.222","1783.551","3412.484","6.484",".002","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX06","SLX06","4号索塔","1744.733","1629.607","1610.434","1749.513","1760.597","1749.531","2981.173","24.173",".008","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX19","SLX19","6号索塔","1651.577","1678.142","1669.678","1593.522","1618.712","1742.818","3322.692","-4.308","-.001","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS18","SLS18","3号索塔","1571.868","1780.278","1512.016","1515.531","1752.405","1500.437","3776.399","13.399",".004","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS05","SLS05","1号索塔","1708.800","1739.517","1787.827","1702.063","1725.003","1742.308","2876.759","33.759",".012","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS13","SLS13","2号索塔","1793.202","1759.483","1679.334","1579.576","1697.585","1632.747","3478.853","29.853",".009","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS10","SLS10","2号索塔","1570.178","1459.358","1413.034","1592.252","1560.959","1504.825","4257.383","34.383",".008","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX24","SLX24","6号索塔","1652.301","1604.135","1652.064","1633.489","1656.190","1597.361","6267.248","13.248",".002","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS01","SLS01","1号索塔","1429.153","1612.089","1733.225","1530.720","1591.625","1736.360","5774.955","29.955",".005","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS23","SLS23","3号索塔","1573.303","1659.641","1685.296","1460.672","1442.322","1714.013","3952.608","10.608",".003","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS17","SLS17","3号索塔","1505.463","1489.676","1602.818","1672.564","1713.008","1549.020","6458.058","17.058",".003","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX12","SLX12","5号索塔","1662.503","1586.085","1648.336","1784.091","1686.601","1627.761","3460.083","-11.917","-.003","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS15","SLS15","2号索塔","1922.769","1579.720","1717.747","1617.776","1336.759","1688.871","4216.964","42.964",".01","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX16","SLX16","5号索塔","1568.686","1514.487","1685.597","1670.012","1656.872","1656.179","6738.78","38.78",".006","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS21","SLS21","3号索塔","1655.347","1598.422","1619.521","1692.557","1577.421","1667.669","3361.876","-10.124","-.003","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS11","SLS11","2号索塔","1713.504","1740.240","1536.622","1448.720","1705.198","1579.655","3788.286","42.286",".011","正常",""
"2023-02-21 03:16:51","2023-02-21","SLS08","SLS08","1号索塔","1675.769","1555.636","1536.416","1688.640","1489.257","1637.167","5768.931","11.931",".002","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX20","SLX20","6号索塔","1618.552","1719.458","1761.576","1779.726","1569.103","1676.991","3291.029","-6.971","-.002","正常",""
"2023-02-21 03:16:51","2023-02-21","SLX01","SLX01","4号索塔","1563.649","0.000","0.000","0.000","0.000","0.000","5773.954","28.954",".005","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS18","SLS18","3号索塔","1571.885","1779.489","1511.914","1515.716","1752.202","1500.415","3777.965","14.965",".004","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS02","SLS02","1号索塔","1744.126","1712.663","1716.347","1620.109","1737.898","1621.109","3572.726","45.726",".013","正常",""
"2023-02-21 05:18:05","2023-02-21","SLX03","SLX03","4号索塔","1823.221","1701.481","1590.726","1736.301","1644.189","1791.326","3167.786","22.786",".007","正常",""
"2023-02-21 05:18:05","2023-02-21","SLX17","SLX17","6号索塔","1619.201","1486.011","1650.406","1604.408","1752.277","3000.540","6456.904","15.904",".002","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS08","SLS08","1号索塔","1675.790","1555.681","1536.320","1688.670","1489.255","1637.247","5768.732","11.732",".002","正常",""
"2023-02-21 05:18:05","2023-02-21","SLX04","SLX04","4号索塔","1652.030","1734.704","1633.969","1765.276","1824.521","1763.521","3043.488","-5.512","-.002","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS17","SLS17","3号索塔","1505.453","1489.723","1602.794","1672.577","1713.019","1549.028","6457.952","16.952",".003","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS23","SLS23","3号索塔","1574.438","1657.920","1686.407","1462.127","1444.718","1716.620","3942.253",".253","0","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS22","SLS22","3号索塔","1543.756","1600.920","1611.376","1747.412","1626.285","1783.716","3415.872","9.872",".003","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS04","SLS04","1号索塔","1737.479","1707.897","1707.643","1815.361","1684.533","1708.057","2768.021","-280.979","-.092","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS05","SLS05","1号索塔","1708.819","1739.546","1787.989","1702.116","1725.059","1742.350","2876.078","33.078",".012","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS10","SLS10","2号索塔","1570.165","1459.348","1413.042","1592.345","1561.043","1504.823","4257.142","34.142",".008","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS03","SLS03","1号索塔","1798.183","1757.895","1801.472","1689.068","1542.636","1698.085","3163.72","18.72",".006","正常",""
"2023-02-21 05:18:05","2023-02-21","SLX16","SLX16","5号索塔","1568.502","1514.727","1685.755","1670.159","1657.087","1656.335","6736.949","36.949",".006","正常",""
"2023-02-21 05:18:05","2023-02-21","SLX22","SLX22","6号索塔","1687.187","1538.992","1686.501","1690.976","1757.249","1516.695","3395.883","-10.117","-.003","正常",""
"2023-02-21 05:18:05","2023-02-21","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.958","1399.933","0.000","3762.565","-.435","0","正常",""
"2023-02-21 05:18:05","2023-02-21","SLX15","SLX15","5号索塔","1607.246","1526.834","1564.327","1513.157","1614.005","1564.704","4192.435","18.435",".004","正常",""
"2023-02-21 05:18:05","2023-02-21","SLX06","SLX06","4号索塔","1744.851","1629.761","1610.642","1749.706","1760.765","1749.688","2979.337","22.337",".008","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS20","SLS20","3号索塔","0.000","1805.687","1722.350","1554.994","1588.988","1731.366","5087.241","1789.241",".543","正常",""
"2023-02-21 05:18:05","2023-02-21","SLX11","SLX11","5号索塔","1625.700","1666.373","1755.064","1606.487","1673.217","1597.224","3756.315","10.315",".003","正常",""
"2023-02-21 05:18:05","2023-02-21","SLS12","SLS12","2号索塔","1653.797","1650.837","1703.646","1664.458","1784.613","1693.462","3475.51","3.51",".001","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX22","SLX22","6号索塔","1685.951","1537.458","1685.365","1689.478","1755.820","1515.096","3410.765","4.765",".001","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX19","SLX19","6号索塔","1650.558","1677.143","1668.635","1592.259","1617.524","1741.582","3334.759","7.759",".002","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS15","SLS15","2号索塔","1918.753","1578.831","1716.580","1617.120","1336.263","1687.699","4231.096","57.096",".014","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS17","SLS17","3号索塔","1504.909","1488.953","1601.966","1671.263","1712.128","1548.415","6470.068","29.068",".005","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS16","SLS16","2号索塔","1674.491","1723.676","1754.021","1604.602","1650.816","1696.118","6750.649","50.649",".008","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS22","SLS22","3号索塔","1542.587","1600.545","1613.168","1742.800","1627.079","1782.182","3425.601","19.601",".006","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS23","SLS23","3号索塔","1572.042","1658.420","1684.038","1459.562","1440.899","1712.783","3963.96","21.96",".006","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX10","SLX10","5号索塔","1573.497","1645.797","1488.757","1549.901","1621.360","1556.483","4267.544","44.544",".011","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX09","SLX09","5号索塔","1611.015","1494.895","1656.625","1577.913","1708.462","1440.171","6980.858","50.858",".007","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX21","SLX21","6号索塔","1712.479","1739.862","1647.474","1589.419","1580.433","1602.958","3384.18","12.18",".004","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS19","SLS19","3号索塔","1579.197","1651.050","1609.947","1615.609","1607.287","311.778","4795.248","1468.248",".441","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX07","SLX07","4号索塔","1656.857","1703.321","1586.967","1534.139","1564.262","1674.029","3593.675","27.675",".008","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS24","SLS24","3号索塔","1536.222","1591.356","1513.152","1485.035","1667.591","1606.902","6274.116","20.116",".003","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX12","SLX12","5号索塔","1661.239","1584.865","1645.956","1782.770","1685.549","1626.279","3475.698","3.698",".001","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX24","SLX24","6号索塔","1651.537","1602.276","1651.115","1632.893","1654.917","1596.124","6283.799","29.799",".005","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX17","SLX17","6号索塔","1617.537","1484.895","1649.376","1603.159","1751.004","2999.888","6475.675","34.675",".005","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS05","SLS05","1号索塔","1707.737","1739.039","1786.448","1700.530","1723.673","1741.681","2888.704","45.704",".016","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS10","SLS10","2号索塔","1569.372","1458.631","1412.375","1591.076","1559.682","1504.116","4265.195","42.195",".01","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX05","SLX05","4号索塔","1850.015","1675.242","1668.194","1787.922","1937.018","1603.644","2881.484","38.484",".014","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS13","SLS13","2号索塔","1792.524","1758.782","1678.547","1578.638","1696.601","1631.562","3488.395","39.395",".011","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX01","SLX01","4号索塔","1562.479","0.000","0.000","0.000","0.000","0.000","5789.901","44.901",".008","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS11","SLS11","2号索塔","1712.518","1739.161","1536.133","1447.691","1704.388","1578.810","3797.49","51.49",".014","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS07","SLS07","1号索塔","1550.799","1605.716","1685.858","1724.543","1644.435","1660.730","3604.096","38.096",".011","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS04","SLS04","1号索塔","1705.747","1706.412","1706.324","1706.212","1685.843","1706.572","3039.193","-9.807","-.003","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX13","SLX13","5号索塔","1808.476","1736.877","1698.651","1680.498","1736.508","1728.457","3475.725","26.725",".008","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX06","SLX06","4号索塔","1744.241","1628.805","1609.261","1748.452","1759.303","1748.476","2992.008","35.008",".012","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS02","SLS02","1号索塔","1742.971","1712.133","1715.687","1619.520","1736.854","1620.133","3580.722","53.722",".015","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS18","SLS18","3号索塔","1570.139","1779.483","1511.383","1514.780","1751.272","1498.609","3786.853","23.853",".006","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS12","SLS12","2号索塔","1653.081","1649.170","1702.757","1662.195","1783.732","1692.223","3489.366","17.366",".005","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX14","SLX14","5号索塔","1662.265","1657.435","1573.113","1570.028","1776.371","1457.571","3734.478","37.478",".01","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS03","SLS03","1号索塔","1796.899","1756.694","1800.457","1688.225","1542.212","1697.085","3174.514","29.514",".009","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX23","SLX23","6号索塔","1685.191","1675.581","1640.433","1558.875","1573.060","1591.653","3959.894","17.894",".005","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS14","SLS14","2号索塔","1336.621","1672.555","1554.068","1382.719","1848.816","1541.117","3726.299","29.299",".008","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX15","SLX15","5号索塔","1605.923","1525.566","1563.354","1511.746","1612.515","1563.580","4203.748","29.748",".007","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX03","SLX03","4号索塔","1822.227","1700.473","1589.443","1734.586","1642.312","1790.150","3182.583","37.583",".012","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX20","SLX20","6号索塔","1617.722","1718.200","1760.617","1778.730","1568.236","1676.011","3301.772","3.772",".001","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1506.671","1398.284","0.000","3774.679","11.679",".003","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS06","SLS06","1号索塔","1727.193","1770.279","1541.006","1715.182","1774.759","1722.509","2999.345","42.345",".014","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX02","SLX02","4号索塔","1574.679","1614.796","1658.610","1770.514","1740.224","1660.829","3563.045","36.045",".01","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1715.704","0.000","0.000","5784.085","27.085",".005","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS20","SLS20","3号索塔","311.720","311.748","0.000","311.766","0.000","0.000","12556.439","9258.439","2.807","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS01","SLS01","1号索塔","1428.581","1611.657","1732.573","1530.243","1590.931","1735.842","5782.767","37.767",".007","正常",""
"2023-02-23 03:02:21","2023-02-23","SLS08","SLS08","1号索塔","1674.892","1555.056","1535.539","1687.920","1485.406","1635.884","5787.516","30.516",".005","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX16","SLX16","5号索塔","1565.637","1513.995","1684.896","1669.485","1655.968","1655.224","6755.031","55.031",".008","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX04","SLX04","4号索塔","1650.671","1733.489","1632.919","1763.950","1823.222","1762.377","3057.248","8.248",".003","正常",""
"2023-02-23 03:02:21","2023-02-23","SLX11","SLX11","5号索塔","1624.770","1665.060","1753.575","1604.400","1671.647","1596.028","3771.627","25.627",".007","正常",""
"2023-02-23 04:59:50","2023-02-23","SLX14","SLX14","5号索塔","1662.270","1657.497","1573.129","1570.043","1776.373","1457.581","3734.285","37.285",".01","正常",""
"2023-02-23 04:59:50","2023-02-23","SLX21","SLX21","6号索塔","1712.669","1740.043","1648.153","1589.608","1580.625","1603.118","3381.345","9.345",".003","正常",""
"2023-02-23 04:59:50","2023-02-23","SLS20","SLS20","3号索塔","1837.156","1804.593","0.000","1555.651","1588.735","1731.056","4869.307","1571.307",".476","正常",""
"2023-02-23 04:59:50","2023-02-23","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1715.590","0.000","0.000","5785.792","28.792",".005","正常",""
"2023-02-23 04:59:50","2023-02-23","SLS10","SLS10","2号索塔","1569.238","1458.467","1412.186","1590.951","1559.570","1504.115","4266.237","43.237",".01","正常",""
"2023-02-23 04:59:50","2023-02-23","SLX02","SLX02","4号索塔","1574.531","1614.621","1658.445","1770.391","1740.095","1660.688","3564.439","37.439",".011","正常",""
