"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-10-09 04:54:31","2022-10-09","SLX21","SLX21","6号索塔","1709.334","1736.511","1644.299","1586.837","1578.132","1601.174","3413.426","41.426",".012","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS19","SLS19","3号索塔","1578.124","1650.306","1609.309","1613.886","1606.539","1670.501","3352.61","25.61",".008","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS08","SLS08","1号索塔","1671.845","1552.171","1532.285","1684.327","1481.439","1632.528","5834.119","77.119",".013","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS01","SLS01","1号索塔","1425.578","1607.194","1729.570","1526.661","1588.395","1731.942","5830.617","85.617",".015","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS21","SLS21","3号索塔","1650.776","1594.815","1616.162","1687.820","1573.089","1663.371","3405.884","33.884",".01","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS05","SLS05","1号索塔","1705.791","1738.665","1785.474","1698.820","1719.917","1739.483","2909.045","66.045",".023","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS22","SLS22","3号索塔","1540.708","1596.140","1611.683","1740.440","1624.758","1774.233","3462.703","56.703",".017","正常",""
"2022-10-09 04:54:31","2022-10-09","SLX04","SLX04","4号索塔","1647.434","1729.836","1630.052","1760.411","1820.221","1758.398","3094.948","45.948",".015","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS24","SLS24","3号索塔","1533.927","1588.097","1510.511","1482.336","1662.492","1603.899","6319.827","65.827",".011","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS12","SLS12","2号索塔","1652.401","1646.605","1701.630","1660.417","1782.568","1690.824","3505.139","33.139",".01","正常",""
"2022-10-09 04:54:31","2022-10-09","SLX12","SLX12","5号索塔","1658.145","1582.067","1642.889","1779.657","1682.320","1624.117","3507.051","35.051",".01","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS15","SLS15","2号索塔","1929.430","1578.652","1716.306","1616.217","1336.492","1687.544","4213.579","39.579",".009","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS16","SLS16","2号索塔","1673.270","1721.708","1752.369","1604.157","1649.296","1694.160","6773.346","73.346",".011","正常",""
"2022-10-09 04:54:31","2022-10-09","SLX14","SLX14","5号索塔","1660.526","1655.281","1571.874","1568.789","1773.632","1456.914","3751.976","54.976",".015","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS04","SLS04","1号索塔","1721.623","1629.050","1701.988","1811.062","1670.444","1702.344","2993.831","-55.169","-.018","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS20","SLS20","3号索塔","311.793","0.000","311.851","0.000","311.743","1726.478","10951.912","7653.912","2.321","正常",""
"2022-10-09 04:54:31","2022-10-09","SLX07","SLX07","4号索塔","1653.144","1700.157","1584.299","1530.389","1559.091","1669.975","3628.281","62.281",".017","正常",""
"2022-10-09 04:54:31","2022-10-09","SLX09","SLX09","5号索塔","1609.934","1494.655","1653.636","1575.350","1705.516","1439.414","7007.089","77.089",".011","正常",""
"2022-10-09 04:54:31","2022-10-09","SLX23","SLX23","6号索塔","1681.203","1671.672","1636.422","1555.113","1569.040","1588.666","3995.035","53.035",".013","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS18","SLS18","3号索塔","1568.859","1776.075","1510.012","1512.929","1749.056","1496.309","3806.195","43.195",".011","正常",""
"2022-10-09 04:54:31","2022-10-09","SLX11","SLX11","5号索塔","1623.378","1662.638","1750.949","1600.712","1670.484","1594.516","3794.448","48.448",".013","正常",""
"2022-10-09 04:54:31","2022-10-09","SLX13","SLX13","5号索塔","1806.629","1735.021","1696.462","1677.859","1734.252","1725.279","3501.689","52.689",".015","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS10","SLS10","2号索塔","1569.208","1458.365","1412.466","1592.015","1561.022","1504.129","4262.249","39.249",".009","正常",""
"2022-10-09 04:54:31","2022-10-09","SLX05","SLX05","4号索塔","1847.011","1673.277","1666.670","1785.636","1934.019","1601.778","2907.618","64.618",".023","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS14","SLS14","2号索塔","1336.173","1670.609","1554.293","1381.993","1846.432","1540.208","3737.405","40.405",".011","正常",""
"2022-10-09 04:54:31","2022-10-09","SLS06","SLS06","1号索塔","1725.822","1767.201","1540.680","1712.380","1771.463","1720.033","3024.34","67.34",".023","正常",""
"2022-10-09 04:54:31","2022-10-09","SLX20","SLX20","6号索塔","1616.950","1715.467","1757.507","1776.598","1565.028","1673.690","3327.758","29.758",".009","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1502.945","1395.797","0.000","3800.584","37.584",".01","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX21","SLX21","6号索塔","1709.608","1736.870","1644.462","1586.915","1578.221","1601.203","3411.618","39.618",".012","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS10","SLS10","2号索塔","1569.398","1458.573","1412.645","1592.491","1561.333","1504.229","4260.104","37.104",".009","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS06","SLS06","1号索塔","1726.018","1767.381","1540.795","1712.545","1771.676","1720.240","3022.349","65.349",".022","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX22","SLX22","6号索塔","1682.514","1535.050","1680.579","1686.506","1752.422","1512.089","3446.361","40.361",".012","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS16","SLS16","2号索塔","1673.765","1722.069","1752.668","1604.342","1649.669","1694.431","6768.24","68.24",".01","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX06","SLX06","4号索塔","1743.960","1626.883","1607.339","1745.648","1757.686","1742.727","3018.457","61.457",".021","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX12","SLX12","5号索塔","1658.517","1582.220","1643.109","1779.908","1682.605","1624.377","3504.284","32.284",".009","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS04","SLS04","1号索塔","1721.256","1629.126","1702.042","1811.164","1670.467","1702.359","2994.011","-54.989","-.018","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX11","SLX11","5号索塔","1623.803","1663.016","1751.361","1601.103","1670.956","1594.844","3790.158","44.158",".012","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX19","SLX19","6号索塔","1649.741","1673.944","1666.563","1589.601","1614.260","1738.880","3361.043","34.043",".01","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS01","SLS01","1号索塔","1425.710","1607.283","1729.711","1526.717","1588.531","1732.173","5828.762","83.762",".015","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS19","SLS19","3号索塔","1578.639","1650.501","1609.612","1614.213","1606.796","1670.358","3350.105","23.105",".007","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX15","SLX15","5号索塔","1605.038","1524.388","1562.734","1510.600","1611.016","1562.992","4212.561","38.561",".009","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX04","SLX04","4号索塔","1647.573","1730.203","1630.242","1760.917","1820.529","1758.863","3091.244","42.244",".014","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX01","SLX01","4号索塔","1563.241","0.000","0.000","0.000","0.000","0.000","5779.516","34.516",".006","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX14","SLX14","5号索塔","1660.944","1655.571","1571.971","1568.871","1773.848","1457.222","3749.501","52.501",".014","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX02","SLX02","4号索塔","1572.256","1611.510","1656.265","1767.585","1737.009","1658.179","3589.836","62.836",".018","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS02","SLS02","1号索塔","1742.273","1709.979","1714.987","1617.055","1735.096","1619.020","3594.944","67.944",".019","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX05","SLX05","4号索塔","1847.167","1673.412","1666.720","1785.708","1934.133","1601.727","2906.687","63.687",".022","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX03","SLX03","4号索塔","1818.882","1697.548","1587.740","1730.786","1639.923","1787.047","3214.711","69.711",".022","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS22","SLS22","3号索塔","1540.667","1595.618","1611.787","1740.583","1624.863","1774.151","3463.194","57.194",".017","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX24","SLX24","6号索塔","1648.764","1598.061","1648.200","1629.506","1652.101","1592.114","6333.615","79.615",".013","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS05","SLS05","1号索塔","1705.706","1738.656","1785.480","1698.818","1719.992","1739.489","2909.06","66.06",".023","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS23","SLS23","3号索塔","1570.247","1655.423","1681.876","1457.808","1439.498","1710.293","3983.278","41.278",".01","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS18","SLS18","3号索塔","1566.765","1776.252","1510.197","1513.048","1749.314","1496.696","3807.606","44.606",".012","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS20","SLS20","3号索塔","0.000","311.702","311.825","0.000","0.000","311.740","12556.427","9258.427","2.807","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX10","SLX10","5号索塔","1574.068","1645.327","1489.260","1548.820","1620.134","1556.522","4270.143","47.143",".011","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX16","SLX16","5号索塔","1564.103","1513.875","1683.352","1668.663","1655.290","1653.518","6771.032","71.032",".011","正常",""
"2022-10-09 06:55:45","2022-10-09","SLS17","SLS17","3号索塔","1502.141","1486.914","1599.108","1665.759","1709.323","1545.974","6514.986","73.986",".011","正常",""
"2022-10-09 06:55:45","2022-10-09","SLX20","SLX20","6号索塔","1617.070","1715.725","1757.838","1776.999","1565.743","1673.902","3324.089","26.089",".008","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS11","SLS11","2号索塔","1714.353","1739.441","1540.819","1452.175","1705.262","1580.436","3774.379","28.379",".008","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS01","SLS01","1号索塔","1427.742","1609.486","1731.141","1527.874","1590.071","1734.543","5803.715","58.715",".01","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS18","SLS18","3号索塔","1571.292","1779.066","1511.987","1514.904","1750.996","1500.274","3782.86","19.86",".005","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS19","SLS19","3号索塔","1580.328","1652.514","1611.111","1615.338","1607.787","1671.329","3335.625","8.625",".003","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX21","SLX21","6号索塔","1710.846","1739.692","1646.440","1588.875","1579.747","1602.462","3392.337","20.337",".006","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS15","SLS15","2号索塔","1937.083","1580.668","1718.073","1618.026","1338.340","1689.600","4185.092","11.092",".003","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS22","SLS22","3号索塔","1542.905","1597.644","1613.797","1742.659","1627.529","1779.034","3434.514","28.514",".008","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX02","SLX02","4号索塔","1573.721","1613.083","1657.611","1768.700","1738.577","1660.030","3575.723","48.723",".014","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX01","SLX01","4号索塔","1561.730","0.000","0.000","0.000","0.000","0.000","5800.103","55.103",".01","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS20","SLS20","3号索塔","1836.572","1802.532","1720.123","1554.541","1588.401","1729.317","3287.447","-10.553","-.003","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX03","SLX03","4号索塔","1820.180","1698.424","1588.670","1731.837","1640.807","1787.842","3203.919","58.919",".019","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX05","SLX05","4号索塔","1847.940","1673.479","1667.159","1786.056","1934.609","1602.473","2901.291","58.291",".021","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS23","SLS23","3号索塔","1572.975","1657.575","1684.255","1460.673","1443.196","1712.328","3959.587","17.587",".004","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS08","SLS08","1号索塔","1673.625","1553.448","1534.104","1685.604","1483.061","1634.757","5810.895","53.895",".009","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS17","SLS17","3号索塔","1504.288","1488.569","1601.494","1668.498","1710.785","1548.250","6484.417","43.417",".007","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS05","SLS05","1号索塔","1707.660","1739.139","1786.554","1701.141","1722.230","1740.694","2891.86","48.86",".017","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS24","SLS24","3号索塔","1536.164","1589.778","1512.317","1484.264","1666.930","1606.508","6284.385","30.385",".005","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX07","SLX07","4号索塔","1654.161","1701.592","1586.098","1532.002","1561.428","1671.576","3613.276","47.276",".013","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX17","SLX17","6号索塔","1616.320","1482.769","1647.225","1601.740","1748.892","2933.574","6502.396","61.396",".01","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS06","SLS06","1号索塔","1727.371","1769.222","1542.114","1714.061","1773.293","1722.115","3004.788","47.788",".016","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX10","SLX10","5号索塔","1575.621","1646.760","1489.926","1550.318","1621.706","1558.410","4257.174","34.174",".008","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX15","SLX15","5号索塔","1606.426","1525.597","1563.671","1511.631","1612.442","1563.965","4202.166","28.166",".007","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS12","SLS12","2号索塔","1653.114","1648.317","1702.774","1661.527","1783.095","1691.579","3494.377","22.377",".006","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS10","SLS10","2号索塔","1571.638","1460.533","1414.914","1593.844","1562.359","1506.231","4244.496","21.496",".005","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX14","SLX14","5号索塔","1661.782","1656.264","1573.022","1569.715","1774.539","1457.853","3741.208","44.208",".012","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS16","SLS16","2号索塔","1676.054","1723.084","1754.758","1604.932","1651.957","1696.103","6742.592","42.592",".006","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS03","SLS03","1号索塔","1795.968","1754.759","1799.619","1687.508","1542.424","1696.302","3183.981","38.981",".012","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS02","SLS02","1号索塔","1744.100","1712.693","1716.570","1619.279","1737.825","1622.619","3571.426","44.426",".013","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX12","SLX12","5号索塔","1658.229","1582.163","1643.180","1780.110","1682.919","1624.359","3503.845","31.845",".009","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX11","SLX11","5号索塔","1624.346","1662.965","1751.774","1601.509","1671.369","1595.012","3786.783","40.783",".011","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX23","SLX23","6号索塔","1682.893","1673.282","1638.159","1556.670","1571.532","1589.966","3978.988","36.988",".009","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX04","SLX04","4号索塔","1647.288","1730.699","1630.906","1761.094","1820.863","1760.364","3085.831","36.831",".012","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1712.739","0.000","0.000","5828.442","71.442",".012","正常",""
"2022-10-10 20:52:06","2022-10-10","SLX16","SLX16","5号索塔","1564.149","1513.585","1683.357","1668.919","1655.090","1654.304","6769.451","69.451",".01","正常",""
"2022-10-10 20:52:06","2022-10-10","SLS04","SLS04","1号索塔","1704.188","1629.620","1703.789","1703.476","1688.201","1704.278","3189.528","140.528",".046","正常",""
"2022-10-10 22:52:02","2022-10-10","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1712.269","0.000","0.000","5835.466","78.466",".014","正常",""
"2022-10-10 22:52:02","2022-10-10","SLS23","SLS23","3号索塔","1571.988","1656.748","1683.520","1459.659","1442.225","1711.442","3967.746","25.746",".007","正常",""
"2022-10-10 22:52:02","2022-10-10","SLS22","SLS22","3号索塔","1542.294","1597.111","1613.192","1741.997","1626.753","1778.349","3441.432","35.432",".01","正常",""
"2022-10-10 22:52:02","2022-10-10","SLX16","SLX16","5号索塔","1564.101","1513.472","1683.244","1668.654","1655.051","1654.032","6771.574","71.574",".011","正常",""
"2022-10-10 22:52:02","2022-10-10","SLX24","SLX24","6号索塔","1649.089","1598.132","1648.286","1629.842","1652.590","1592.873","6328.504","74.504",".012","正常",""
"2022-10-10 22:52:02","2022-10-10","SLX23","SLX23","6号索塔","1682.112","1672.575","1637.325","1555.960","1570.571","1589.375","3986.081","44.081",".011","正常",""
"2022-10-10 22:52:02","2022-10-10","SLX15","SLX15","5号索塔","1605.869","1525.078","1563.360","1511.041","1611.890","1563.573","4206.515","32.515",".008","正常",""
"2022-10-10 22:52:02","2022-10-10","SLS07","SLS07","1号索塔","1551.158","1604.747","1684.920","1723.074","1642.741","1660.628","3611.777","45.777",".013","正常",""
"2022-10-10 22:52:02","2022-10-10","SLX07","SLX07","4号索塔","1653.811","1700.997","1585.477","1531.336","1560.330","1670.948","3619.329","53.329",".015","正常",""
