"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-12-03 08:51:53","2022-12-03","SLX03","SLX03","4号索塔","1824.717","1702.948","1593.036","1737.940","1647.307","1793.235","3145.911",".911","0","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX05","SLX05","4号索塔","1853.293","1678.480","1672.052","1792.564","1940.545","1607.797","2838.66","-4.34","-.002","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX09","SLX09","5号索塔","1615.021","1496.235","1659.896","1581.991","1711.493","1445.400","6930.457",".457","0","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX14","SLX14","5号索塔","1666.560","1660.833","1576.931","1573.408","1778.480","1460.937","3699.01","2.01",".001","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX01","SLX01","4号索塔","449.948","0.000","0.000","0.000","0.000","0.000","15551.002","9806.002","1.707","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS16","SLS16","2号索塔","1679.501","1727.234","1757.805","1606.277","1653.284","1699.582","6699.015","-.985","0","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS06","SLS06","1号索塔","1731.039","1774.271","1545.267","1718.061","1778.851","1726.089","2957.705",".705","0","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS02","SLS02","1号索塔","1744.815","1714.192","1717.386","1621.345","1739.326","1621.984","3561.774","34.774",".01","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS22","SLS22","3号索塔","1545.349","1602.756","1618.540","1747.860","1628.032","1786.408","3388.436","-17.564","-.005","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX06","SLX06","4号索塔","1747.064","1632.222","1613.306","1751.498","1762.676","1751.537","2955.669","-1.331","0","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX19","SLX19","6号索塔","1654.143","1680.717","1672.203","1596.449","1620.759","1745.264","3295.69","-31.31","-.009","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.849","1403.577","0.000","3739.855","-23.145","-.006","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS08","SLS08","1号索塔","1677.198","1557.847","1537.833","1690.419","1488.688","1638.740","5750.361","-6.639","-.001","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX10","SLX10","5号索塔","1576.974","1649.626","1490.267","1553.291","1624.641","1560.275","4238.444","15.444",".004","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS12","SLS12","2号索塔","1656.003","1652.419","1706.044","1666.325","1786.957","1695.458","3452.891","-19.109","-.006","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS03","SLS03","1号索塔","1800.715","1760.529","1803.569","1691.537","1543.561","1700.201","3139.847","-5.153","-.002","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS17","SLS17","3号索塔","1507.105","1491.089","1604.272","1675.344","1715.621","1549.769","6431.887","-9.113","-.001","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS24","SLS24","3号索塔","1540.618","1593.390","1514.636","1490.806","1671.126","1609.574","6226.85","-27.15","-.004","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS21","SLS21","3号索塔","1657.040","1602.497","1622.216","1693.095","1578.321","1670.460","3339.533","-32.467","-.01","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS07","SLS07","1号索塔","1554.599","1609.667","1689.343","1729.419","1648.077","1666.070","3564.643","-1.357","0","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX23","SLX23","6号索塔","1688.712","1678.875","1643.692","1562.110","1576.541","1595.673","3927.619","-14.381","-.004","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX20","SLX20","6号索塔","1620.852","1722.988","1764.539","1782.577","1573.166","1681.121","3255.014","-42.986","-.013","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX12","SLX12","5号索塔","1666.113","1589.028","1650.647","1787.612","1689.628","1632.281","3424.256","-47.744","-.014","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS18","SLS18","3号索塔","1573.743","1782.368","1512.787","1521.899","1754.010","1501.943","3754.843","-8.157","-.002","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS04","SLS04","1号索塔","1739.864","1713.417","1710.532","1713.368","1682.659","1710.601","2940.489","-108.511","-.036","正常",""
"2022-12-03 08:51:53","2022-12-03","SLX15","SLX15","5号索塔","1610.103","1528.325","1566.251","1515.901","1616.794","1566.854","4171.565","-2.435","-.001","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS20","SLS20","3号索塔","1843.212","1808.474","1725.344","1557.590","1591.697","1733.579","3234.368","-63.632","-.019","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS10","SLS10","2号索塔","1572.309","1461.145","1414.435","1595.162","1562.491","1506.968","4240.022","17.022",".004","正常",""
"2022-12-03 08:51:53","2022-12-03","SLS14","SLS14","2号索塔","1338.545","1676.182","1557.992","1385.656","1852.375","1544.322","3693.612","-3.388","-.001","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS04","SLS04","1号索塔","1740.018","1713.503","1710.148","1713.577","1682.980","1710.326","2940.289","-108.711","-.036","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS11","SLS11","2号索塔","1717.560","1743.380","1542.405","1454.053","1707.566","1582.674","3747.374","1.374","0","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS03","SLS03","1号索塔","1801.566","1760.773","1804.165","1692.444","1544.084","1700.462","3133.575","-11.425","-.004","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS16","SLS16","2号索塔","1680.484","1727.132","1757.930","1606.919","1653.778","1700.563","6691.062","-8.938","-.001","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX07","SLX07","4号索塔","1661.076","1708.381","1591.524","1538.427","1568.773","1677.633","3553.162","-12.838","-.004","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS21","SLS21","3号索塔","1656.868","1602.429","1622.491","1692.642","1578.364","1670.718","3339.766","-32.234","-.01","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1510.233","1403.506","0.000","3738.485","-24.515","-.007","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS24","SLS24","3号索塔","1540.752","1593.991","1515.777","1490.627","1672.097","1609.800","6219.824","-34.176","-.005","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX15","SLX15","5号索塔","1611.335","1529.109","1567.012","1517.421","1617.491","1568.196","4162.126","-11.874","-.003","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX24","SLX24","6号索塔","1654.499","1609.767","1656.100","1636.092","1658.991","1600.531","6216.481","-37.519","-.006","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX12","SLX12","5号索塔","1666.601","1589.328","1650.836","1788.208","1690.004","1632.468","3420.369","-51.631","-.015","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS08","SLS08","1号索塔","1677.436","1558.903","1539.129","1690.323","1490.855","1636.516","5745.318","-11.682","-.002","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS22","SLS22","3号索塔","1545.202","1603.106","1618.881","1748.717","1628.291","1786.642","3384.954","-21.046","-.006","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX06","SLX06","4号索塔","1748.089","1632.539","1613.790","1752.191","1763.651","1752.561","2947.226","-9.774","-.003","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS18","SLS18","3号索塔","1574.773","1783.554","1513.800","1521.251","1754.677","1502.192","3749.281","-13.719","-.004","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX16","SLX16","5号索塔","1571.456","1518.283","1688.606","1674.675","1659.667","1659.124","6689.254","-10.746","-.002","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS02","SLS02","1号索塔","1745.078","1715.991","1718.630","1622.380","1740.354","1623.275","3551.076","24.076",".007","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS15","SLS15","2号索塔","1924.109","1584.654","1720.035","1621.479","1340.840","1691.586","4188.016","14.016",".003","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS01","SLS01","1号索塔","1429.268","1612.836","1736.127","1534.101","1595.976","1738.995","5741.398","-3.602","-.001","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS23","SLS23","3号索塔","1576.298","1660.405","1687.603","1463.701","1445.584","1717.581","3928.643","-13.357","-.003","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS12","SLS12","2号索塔","1654.766","1652.511","1706.374","1666.748","1787.101","1696.354","3451.655","-20.345","-.006","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS20","SLS20","3号索塔","1843.286","1808.595","1725.582","1557.600","1591.686","1733.509","3233.676","-64.324","-.02","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX04","SLX04","4号索塔","1654.855","1737.972","1635.720","1768.208","1827.053","1765.363","3015.241","-33.759","-.011","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX10","SLX10","5号索塔","1578.449","1651.019","1491.036","1554.508","1625.323","1561.272","4228.6","5.6",".001","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS17","SLS17","3号索塔","1508.434","1491.513","1604.484","1675.552","1716.691","1550.119","6423.211","-17.789","-.003","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1719.589","0.000","0.000","5725.849","-31.151","-.005","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX01","SLX01","4号索塔","449.986","0.000","0.000","0.000","0.000","0.000","15550.853","9805.853","1.707","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX03","SLX03","4号索塔","1825.328","1703.748","1594.105","1738.102","1648.760","1793.634","3137.752","-7.248","-.002","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX20","SLX20","6号索塔","1621.224","1723.380","1764.668","1783.284","1573.439","1681.198","3251.431","-46.569","-.014","正常",""
"2022-12-03 10:51:51","2022-12-03","SLS14","SLS14","2号索塔","1339.780","1676.707","1558.575","1386.318","1852.923","1544.307","3687.848","-9.152","-.002","正常",""
"2022-12-03 10:51:51","2022-12-03","SLX23","SLX23","6号索塔","1690.084","1680.252","1644.267","1563.420","1577.556","1596.585","3917.406","-24.594","-.006","正常",""
"2022-12-05 04:51:50","2022-12-05","SLX17","SLX17","6号索塔","1624.190","1490.704","1654.198","1608.268","1755.904","1479.566","6395.013","-45.987","-.007","正常",""
"2022-12-05 04:51:50","2022-12-05","SLX10","SLX10","5号索塔","1578.973","1651.768","1492.211","1554.735","1626.074","1562.331","4221.885","-1.115","0","正常",""
"2022-12-05 04:51:50","2022-12-05","SLX24","SLX24","6号索塔","1655.641","1609.834","1656.104","1637.162","1659.879","1601.750","6205.543","-48.457","-.008","正常",""
"2022-12-05 04:51:50","2022-12-05","SLS05","SLS05","1号索塔","1711.228","1743.081","1792.930","1705.380","1729.086","1746.696","2833.893","-9.107","-.003","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX23","SLX23","6号索塔","1690.088","1680.470","1644.887","1563.693","1578.307","1596.994","3913.909","-28.091","-.007","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX04","SLX04","4号索塔","1655.494","1738.554","1636.666","1768.223","1827.711","1766.043","3008.737","-40.263","-.013","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX12","SLX12","5号索塔","1666.365","1589.311","1650.957","1787.816","1690.063","1632.322","3421.511","-50.489","-.015","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX05","SLX05","4号索塔","1854.257","1679.208","1673.168","1792.131","1941.075","1608.963","2831.117","-11.883","-.004","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS23","SLS23","3号索塔","1576.763","1661.043","1688.592","1464.545","1446.916","1718.190","3921.33","-20.67","-.005","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS03","SLS03","1号索塔","1802.213","1762.058","1805.385","1693.701","1545.577","1701.495","3120.841","-24.159","-.008","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS18","SLS18","3号索塔","1576.232","1784.478","1515.662","1520.718","1756.171","1503.374","3739.397","-23.603","-.006","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX07","SLX07","4号索塔","1662.200","1708.820","1592.699","1539.633","1569.717","1680.628","3540.927","-25.073","-.007","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS04","SLS04","1号索塔","1740.515","1710.077","1711.428","1711.375","1711.083","1711.565","2893.757","-155.243","-.051","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS13","SLS13","2号索塔","1795.561","1762.116","1681.429","1583.060","1700.793","1635.591","3448.683","-.317","0","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX20","SLX20","6号索塔","1621.423","1723.172","1764.729","1782.868","1573.456","1681.335","3251.876","-46.124","-.014","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS24","SLS24","3号索塔","1541.531","1595.001","1516.362","1491.719","1672.911","1611.224","6206.145","-47.855","-.008","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS16","SLS16","2号索塔","1680.741","1728.668","1759.028","1607.222","1654.002","1700.903","6681.214","-18.786","-.003","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS07","SLS07","1号索塔","1557.260","1612.662","1691.846","1730.225","1649.986","1667.086","3546.138","-19.862","-.006","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS17","SLS17","3号索塔","1508.865","1492.442","1606.221","1676.149","1717.740","1550.474","6410.773","-30.227","-.005","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS10","SLS10","2号索塔","1574.112","1463.458","1416.988","1596.917","1564.040","1509.074","4222.626","-.374","0","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX24","SLX24","6号索塔","1655.441","1609.797","1655.868","1636.898","1659.686","1601.536","6208.402","-45.598","-.007","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS22","SLS22","3号索塔","1546.504","1604.162","1619.613","1749.079","1629.011","1786.992","3377.045","-28.955","-.009","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS12","SLS12","2号索塔","1655.947","1652.663","1706.775","1666.896","1787.282","1697.070","3446.626","-25.374","-.007","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX02","SLX02","4号索塔","1579.078","1620.083","1664.844","1775.105","1744.294","1666.644","3514.777","-12.223","-.003","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX03","SLX03","4号索塔","1825.964","1704.333","1594.145","1738.198","1650.096","1794.267","3131.58","-13.42","-.004","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX06","SLX06","4号索塔","1748.746","1632.973","1614.921","1752.528","1763.637","1752.307","2943.118","-13.882","-.005","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX01","SLX01","4号索塔","1564.318","0.000","0.000","0.000","0.000","0.000","5764.831","19.831",".003","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1719.822","0.000","0.000","5722.353","-34.647","-.006","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS21","SLS21","3号索塔","1657.608","1604.029","1623.243","1698.889","1578.960","1671.421","3320.622","-51.378","-.015","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX16","SLX16","5号索塔","1571.800","1518.464","1689.010","1674.370","1660.200","1659.760","6684.793","-15.207","-.002","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX22","SLX22","6号索塔","1690.624","0.000","1690.082","1694.628","1760.355","1520.517","4639.032","1233.032",".362","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1512.511","1405.325","0.000","3721.377","-41.623","-.011","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX13","SLX13","5号索塔","1812.438","1739.481","1703.215","1685.302","1740.384","1732.751","3430.804","-18.196","-.005","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS15","SLS15","2号索塔","1937.158","1584.928","1722.503","1621.758","1340.762","1693.184","4156.626","-17.374","-.004","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX21","SLX21","6号索塔","1716.943","1744.531","1652.917","1593.703","1585.448","1606.885","3334.581","-37.419","-.011","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS11","SLS11","2号索塔","1717.538","1744.119","1543.027","1456.306","1708.271","1582.696","3740.108","-5.892","-.002","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS19","SLS19","3号索塔","1584.302","1655.465","1614.062","1619.969","1610.789","1673.323","3301.589","-25.411","-.008","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS01","SLS01","1号索塔","1435.604","1614.935","1738.635","1535.027","1596.203","1740.089","5711.605","-33.395","-.006","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS02","SLS02","1号索塔","1746.892","1717.444","1719.505","1623.788","1741.918","1625.833","3535.538","8.538",".002","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX14","SLX14","5号索塔","1667.552","1661.740","1578.769","1574.592","1779.669","1462.413","3685.81","-11.19","-.003","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX09","SLX09","5号索塔","1616.536","1497.266","1661.100","1582.960","1712.972","1448.346","6908.629","-21.371","-.003","正常",""
"2022-12-05 06:51:52","2022-12-05","SLX17","SLX17","6号索塔","1623.921","1490.556","1653.954","1608.034","1755.735","1510.214","6398.179","-42.821","-.007","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS20","SLS20","3号索塔","1843.524","1809.118","1725.940","1558.403","1592.486","1734.363","3227.208","-70.792","-.021","正常",""
"2022-12-05 06:51:52","2022-12-05","SLS08","SLS08","1号索塔","1679.358","1560.890","1540.237","1692.584","1495.082","1642.035","5705.685","-51.315","-.009","正常",""
